43053,2065.37
43056,2090.08
43059,2101.31
43062,2095.64
43065,2089.01
43068,2097.84
43071,2119.82
43074,2136.54
43077,2134.63
43080,2121.44
43083,2116.84
43086,2130.50
43089,2150.69
43092,2157.62
43095,2146.04
43098,2131.47
43101,2132.85
43104,2151.30
43107,2169.44
43110,2171.36
43113,2160.68
43116,2155.69
43119,2167.78
43122,2187.88
43125,2196.82
43128,2187.61
43131,2173.96
43134,2175.29
43137,2194.76
43140,2215.96
43143,2221.42
43146,2212.15
43149,2205.83
43152,2215.93
43155,2236.24
43158,2248.23
43161,2242.79
43164,2231.14
43167,2232.33
43170,2251.41
43173,2273.71
43176,2281.62
43179,2274.70
43182,2270.17
43185,2283.07
43187,2308.83
43190,2328.44
43193,2330.22
43196,2323.86
43199,2330.44
43202,2358.53
43205,2393.21
43208,2410.72
43211,2403.66
43214,2389.07
43217,2390.58
43220,2414.01
43223,2442.70
43226,2456.65
43229,2453.94
43232,2450.91
43235,2462.21
43238,2483.41
43241,2496.16
43244,2489.50
43247,2472.92
43250,2465.74
43253,2475.09
43256,2487.59
43259,2484.45
43262,2462.63
43265,2437.93
43268,2426.14
43271,2424.23
43274,2413.12
43277,2379.12
43280,2329.78
43283,2285.71
43287,2258.15
43289,2237.15
43292,2204.32
43295,2154.31
43298,2101.55
43301,2064.14
43304,2044.02
43307,2026.06
43310,1996.77
43313,1961.08
43316,1936.74
43319,1933.47
43322,1940.80
43325,1939.13
43328,1921.53
43331,1901.47
43334,1897.23
43337,1910.70
43340,1925.29
43343,1924.14
43346,1909.46
43349,1899.42
43352,1907.00
43355,1925.08
43358,1934.62
43361,1926.84
43364,1913.61
43367,1913.84
43370,1931.64
43373,1951.11
43376,1954.24
43379,1941.24
43382,1930.52
43386,1937.95
43388,1958.99
43391,1974.17
43394,1971.16
43397,1958.17
43400,1953.97
43403,1966.37
43406,1983.56
43409,1988.71
43412,1980.26
43415,1974.11
43418,1985.08
43421,2008.93
43424,2026.05
43427,2023.05
43430,2007.99
43433,2001.35
43436,2013.22
43439,2032.19
43442,2038.54
43445,2026.60
43448,2011.01
43451,2009.71
43454,2023.49
43457,2035.61
43460,2031.52
43463,2016.14
43466,2008.40
43469,2019.41
43472,2039.31
43475,2048.08
43478,2038.03
43481,2022.22
43484,2019.38
43487,2032.45
43490,2045.52
43493,2042.40
43496,2025.74
43499,2014.03
43502,2020.63
43505,2038.30
43508,2047.38
43511,2038.16
43514,2021.81
43517,2017.55
43520,2030.63
43523,2046.42
43526,2047.38
43529,2033.24
43532,2021.41
43535,2026.91
43538,2045.03
43541,2056.57
43544,2049.87
43547,2033.97
43550,2028.34
43553,2040.14
43556,2055.83
43559,2056.69
43562,2040.40
43565,2024.30
43568,2026.01
43571,2043.63
43574,2057.92
43577,2054.02
43580,2038.17
43583,2030.20
43586,2040.74
43589,2059.19
43592,2066.13
43595,2055.48
43598,2041.09
43601,2040.27
43604,2053.47
43607,2064.06
43610,2057.87
43613,2040.41
43616,2031.21
43619,2041.80
43622,2062.26
43625,2072.27
43628,2063.72
43631,2049.55
43634,2048.46
43637,2063.39
43640,2078.44
43643,2077.40
43646,2062.74
43649,2052.84
43652,2060.78
43655,2079.06
43658,2087.85
43661,2077.61
43664,2060.08
43667,2055.01
43670,2067.67
43673,2083.08
43676,2083.32
43679,2068.37
43682,2056.04
43685,2061.53
43688,2079.80
43691,2090.99
43694,2082.96
43697,2065.31
43699,2058.47
43702,2070.55
43705,2087.90
43708,2090.09
43711,2073.36
43714,2056.05
43717,2059.30
43720,2083.84
43723,2108.96
43726,2114.50
43729,2102.04
43732,2092.05
43735,2100.75
43738,2122.23
43741,2135.67
43744,2128.84
43747,2111.41
43750,2104.22
43753,2116.01
43756,2134.34
43759,2140.60
43762,2131.74
43765,2123.39
43768,2130.87
43771,2150.72
43774,2163.49
43777,2155.36
43780,2133.75
43783,2119.21
43786,2122.38
43789,2132.79
43792,2131.40
43795,2113.01
43799,2092.25
43801,2087.01
43804,2097.77
43807,2107.68
43810,2102.25
43813,2085.97
43816,2076.75
43819,2084.39
43822,2098.22
43825,2098.83
43828,2080.54
43831,2059.17
43834,2055.05
43837,2070.73
43840,2087.92
43843,2087.99
43846,2072.05
43849,2059.03
43852,2063.38
43855,2079.12
43858,2087.04
43861,2077.34
43864,2061.21
43867,2058.02
43870,2073.07
43873,2091.03
43876,2092.90
43879,2077.06
43882,2060.56
43885,2059.84
43888,2074.25
43891,2091.67
43894,2110.04
43898,2149.49
43900,2239.86
43903,2395.61
43906,2604.60
43910,2839.68
43912,3074.13
43915,3282.46
43918,3427.38
43921,3457.60
43924,3331.84
43927,3054.20
43930,2686.72
43933,2321.34
43936,2031.57
43939,1842.62
43942,1740.56
43945,1702.87
43948,1717.23
43951,1774.33
43954,1853.65
43957,1925.11
43960,1967.84
43963,1985.91
43966,2000.23
43969,2025.10
43972,2053.67
43975,2068.39
43978,2063.31
43981,2052.59
43984,2055.41
43987,2074.86
43990,2094.80
43993,2098.64
43996,2088.42
43999,2082.38
44002,2094.03
44005,2116.37
44008,2130.01
44011,2125.39
44014,2113.69
44017,2113.97
44020,2131.23
44023,2150.71
44026,2154.94
44029,2143.94
44032,2135.16
44035,2143.38
44038,2163.36
44041,2175.56
44044,2168.49
44047,2152.08
44050,2146.58
44053,2159.96
44056,2179.36
44059,2186.30
44062,2178.00
44065,2170.33
44068,2178.92
44071,2200.52
44074,2216.17
44077,2212.79
44080,2198.52
44083,2193.85
44086,2208.61
44089,2231.08
44092,2241.76
44095,2235.86
44098,2228.74
44101,2238.26
44104,2263.89
44107,2286.86
44110,2291.20
44113,2281.68
44116,2278.18
44119,2293.12
44122,2317.84
44125,2333.17
44128,2332.01
44131,2327.54
44134,2337.92
44137,2364.76
44140,2390.82
44143,2399.56
44146,2394.10
44149,2394.02
44152,2413.01
44155,2443.19
44158,2463.87
44161,2464.48
44164,2455.91
44167,2457.13
44170,2473.14
44173,2489.31
44176,2488.96
44179,2473.46
44182,2461.42
44185,2467.44
44188,2484.93
44191,2492.56
44194,2477.58
44197,2449.44
44200,2428.20
44203,2421.27
44206,2415.02
44209,2390.79
44211,2347.36
44214,2302.63
44217,2273.64
44220,2256.43
44223,2229.46
44226,2178.04
44229,2112.83
44232,2061.50
44235,2041.04
44238,2040.69
46571,2032.77
46574,2002.93
46577,1962.53
46580,1938.23
46583,1946.41
46586,1977.27
46588,2005.09
46591,2013.08
46594,2009.42
46597,2017.73
46600,2051.90
46603,2099.84
46606,2132.93
46609,2132.20
46612,2105.75
46615,2080.61
46618,2077.67
46621,2094.17
46624,2106.94
46627,2099.81
46630,2079.78
46633,2067.87
46636,2075.05
46639,2090.08
46642,2092.90
46645,2077.96
46648,2060.69
46651,2059.52
46654,2074.55
46657,2087.29
46660,2081.70
46663,2062.70
46665,2050.47
46668,2057.86
46671,2076.95
46674,2090.52
46677,2097.22
46680,2122.00
46683,2198.76
46686,2342.56
46689,2539.35
46692,2761.99
46695,2989.39
46698,3205.25
46701,3379.45
46704,3459.12
46707,3390.80
46710,3160.56
46713,2815.47
46716,2443.65
46719,2126.28
46722,1901.22
46725,1764.80
46728,1699.63
46731,1695.18
46734,1743.02
46738,1821.94
46740,1898.84
46743,1948.33
46746,1970.83
46749,1986.97
46752,2013.08
46755,2043.87
46758,2060.91
46761,2056.41
46764,2044.39
46767,2046.30
46770,2067.58
46773,2091.73
46776,2099.21
46779,2089.61
46782,2081.87
46785,2092.53
46788,2116.75
46791,2134.09
46794,2131.73
46797,2119.18
46800,2116.98
46803,2132.73
46806,2152.15
46809,2155.43
46812,2140.26
46815,2125.00
46818,2128.23
46821,2147.97
46824,2164.15
46827,2161.55
46830,2147.13
46833,2141.61
46836,2155.66
46839,2177.51
46842,2186.47
46845,2176.86
46848,2164.38
46851,2168.10
46854,2188.40
46857,2206.61
46860,2206.52
46863,2193.27
46866,2187.71
46869,2202.63
46872,2227.98
46875,2242.20
46878,2236.62
46881,2225.01
46884,2227.76
46887,2248.43
46890,2270.05
46893,2275.02
46896,2265.66
46899,2261.60
46902,2277.16
46905,2304.61
46908,2322.93
46911,2321.91
46914,2313.96
46917,2319.94
46920,2345.22
46923,2373.37
46926,2384.92
46929,2379.56
46932,2376.57
46935,2392.56
46938,2422.53
46941,2445.39
46944,2447.88
46947,2439.47
46950,2440.93
46953,2460.03
46956,2482.39
46959,2487.70
46962,2472.97
46965,2456.20
46968,2455.89
46971,2470.28
46974,2479.47
46976,2468.43
46979,2443.60
46982,2424.86
46985,2422.01
46988,2421.47
46991,2400.16
46994,2351.44
46997,2294.21
47000,2254.52
47003,2238.99
47006,2228.71
47009,2200.15
47012,2150.16
47015,2098.04
47018,2063.63
47021,2046.25
47024,2027.85
47027,1994.91
47030,1955.22
47033,1929.34
47036,1926.67
47039,1934.19
47042,1930.88
47045,1911.31
47048,1891.57
47051,1890.48
47054,1907.45
47057,1922.75
47060,1919.60
47063,1903.16
47066,1894.44
47069,1906.13
47072,1928.20
47076,1939.42
47078,1931.59
47081,1918.83
47084,1920.89
47087,1940.17
47090,1958.91
47093,1959.52
47096,1945.27
47099,1936.76
47102,1948.54
47105,1972.33
47108,1986.08
47111,1978.89
47114,1963.07
47117,1960.22
47120,1976.95
47123,1997.70
47126,2002.93
47129,1991.38
47132,1981.07
47135,1988.13
47138,2008.04
47141,2020.69
47144,2013.77
47147,1996.84
47150,1990.52
47153,2003.00
47156,2021.09
47159,2025.79
47162,2014.46
47165,2003.93
47168,2010.67
47171,2031.26
47175,2045.67
47177,2039.85
47180,2022.01
47183,2013.09
47186,2022.69
47189,2038.12
47192,2039.16
47195,2021.72
47198,2003.32
47201,2003.69
47204,2022.38
47207,2039.09
47210,2036.16
47213,2018.20
47216,2006.32
47219,2013.98
47222,2031.78
47225,2038.75
47228,2026.87
47231,2010.37
47234,2009.41
47237,2027.04
47240,2045.33
47243,2045.68
47246,2029.80
47249,2017.30
47252,2023.07
47255,2040.27
47258,2048.35
47261,2036.97
47264,2017.98
47267,2011.87
47270,2024.52
47273,2040.58
47276,2041.55
47279,2027.24
47282,2015.97
47285,2023.26
47288,2043.45
47291,2055.90
47294,2048.47
47297,2031.60
47300,2026.37
47303,2040.34
47306,2058.65
47309,2061.07
47312,2045.12
47315,2029.29
47318,2032.15
47321,2051.27
47324,2065.81
47327,2060.14
47330,2041.28
47333,2030.79
47336,2040.35
47339,2058.77
47342,2065.49
47345,2054.32
47348,2040.31
47351,2042.03
47354,2059.84
47357,2075.13
47360,2071.70
47363,2054.52
47366,2044.11
47369,2053.40
47372,2072.76
47375,2081.24
47378,2070.28
47381,2053.56
47384,2051.05
47387,2066.09
47390,2081.62
47393,2079.95
47396,2063.26
47399,2051.21
47402,2058.67
47405,2078.60
47408,2090.25
47411,2082.77
47414,2067.28
47417,2063.63
47420,2077.28
47423,2092.96
47426,2092.48
47429,2076.18
47432,2063.13
47435,2069.66
47438,2090.57
47441,2104.97
47444,2099.80
47447,2084.60
47450,2080.35
47453,2095.30
47456,2115.59
47459,2121.17
47462,2109.01
47465,2096.73
47468,2102.77
47471,2125.63
47474,2145.88
47477,2148.18
47480,2138.14
47483,2134.74
47486,2146.96
47488,2162.37
47491,2160.89
47494,2138.54
47497,2114.32
47500,2110.96
47503,2129.98
47506,2148.67
47509,2143.38
47512,2114.04
47515,2083.93
47518,2074.88
47521,2085.33
47524,2094.28
47527,2085.71
47530,2066.18
47533,2055.94
47536,2065.07
47539,2081.48
47542,2084.54
47545,2068.85
47548,2050.52
47551,2048.87
47554,2064.37
47557,2078.22
47560,2073.89
47563,2056.12
47566,2045.48
47569,2054.96
47572,2074.91
47575,2084.16
47578,2074.08
47581,2058.09
47584,2055.84
47588,2070.42
47590,2084.23
47593,2079.46
47596,2058.04
47599,2040.29
47602,2043.90
47605,2068.48
47608,2103.68
47611,2151.42
47614,2234.34
47617,2379.17
47620,2589.36
47623,2835.79
47626,3072.07
47629,3256.95
47632,3361.55
47635,3361.93
47638,3237.04
47641,2985.31
47644,2644.42
47647,2289.39
47650,1999.12
47653,1815.93
47656,1731.74
47659,1711.10
47662,1725.37
47665,1766.66
47668,1833.03
47671,1909.77
47674,1971.03
47677,2000.83
47680,2008.02
47683,2015.87
47687,2037.62
47689,2063.81
47692,2075.96
47696,2069.31
47698,2059.35
47701,2064.24
47704,2084.21
47707,2101.69
47710,2102.16
47713,2091.59
47716,2089.89
47719,2107.78
47722,2133.34
47725,2144.68
47728,2134.28
47731,2117.50
47734,2115.71
47737,2132.53
47740,2150.77
47743,2152.20
47746,2138.61
47749,2129.26
47752,2138.55
47755,2159.27
47758,2171.04
47761,2163.94
47764,2150.20
47767,2150.27
47770,2169.14
47773,2190.42
47776,2194.96
47779,2182.75
47782,2173.23
47785,2183.10
47788,2207.53
47791,2225.66
47794,2224.31
47796,2213.00
47799,2212.38
47802,2230.09
47805,2250.84
47808,2252.97
47811,2233.59
47814,2214.20
47817,2219.23
47820,2250.49
47823,2285.16
47826,2299.34
47829,2292.12
47832,2284.38
47835,2295.08
47838,2321.34
47841,2343.70
47844,2349.20
47847,2345.75
47850,2352.42
47853,2376.57
47856,2404.88
47859,2418.53
47862,2414.92
47865,2410.81
47868,2423.13
47871,2449.37
47874,2470.15
47877,2471.17
47880,2459.45
47883,2455.25
47886,2469.02
47889,2489.41
47892,2496.36
47894,2484.30
47897,2468.36
47900,2466.86
47903,2479.21
47906,2484.81
47910,2465.12
47912,2424.82
47915,2388.00
47918,2373.13
47921,2373.24
47924,2363.30
47927,2326.74
47930,2272.33
47933,2223.82
47936,2194.18
47939,2173.55
47942,2142.77
47945,2096.45
47948,2049.94
47951,2021.59
47954,2011.80
47957,2002.53
47960,1977.97
47963,1942.88
47966,1917.49
47969,1914.52
47972,1924.79
47975,1927.57
47978,1913.81
47981,1895.78
47984,1892.04
47987,1905.74
47990,1920.82
47993,1920.55
47996,1907.21
47999,1899.36
48002,1910.41
48005,1932.53
48008,1945.25
48011,1938.51
48014,1924.33
48017,1923.06
48020,1940.27
48023,1960.45
48026,1964.88
48029,1952.92
48032,1942.70
48035,1950.31
48038,1971.26
48041,1985.77
48044,1981.70
48047,1968.48
48050,1966.21
48053,1982.16
48056,2002.20
48059,2006.76
48062,1993.51
48065,1980.36
48068,1985.26
48071,2005.84
48074,2021.96
48077,2018.66
48080,2003.15
48083,1996.47
48086,2009.35
48089,2029.95
48092,2037.53
48095,2026.08
48098,2011.12
48101,2011.70
48104,2028.59
48107,2043.40
48110,2039.94
48113,2022.93
48116,2012.87
48119,2022.58
48122,2042.31
48125,2050.87
48128,2039.45
48131,2021.61
48134,2017.33
48137,2030.29
48140,2043.93
48143,2040.94
48146,2023.76
48149,2012.10
48152,2020.31
48155,2040.88
48158,2052.46
48161,2043.93
48164,2026.84
48167,2021.90
48170,2035.29
48173,2051.84
48176,2052.94
48179,2038.09
48182,2025.51
48185,2031.04
48188,2049.39
48191,2059.99
48194,2050.45
48197,2031.04
48200,2023.10
48203,2034.92
48206,2052.24
48209,2054.90
48212,2039.87
48215,2024.85
48218,2028.00
48221,2047.05
48224,2061.90
48227,2057.35
48230,2040.69
48233,2033.21
48236,2046.05
48239,2067.48
48242,2076.43
48245,2066.46
48248,2052.49
48251,2052.99
48254,2068.25
48257,2080.08
48260,2072.78
48263,2051.98
48266,2038.75
48269,2045.90
48272,2063.40
48275,2069.98
48278,2057.49
48281,2040.27
48284,2038.85
48287,2056.31
48290,2074.72
48293,2075.49
48296,2060.43
48299,2049.40
48302,2057.58
48305,2077.89
48307,2089.37
48310,2081.48
48313,2066.56
48316,2066.41
48319,2087.13
48322,2110.73
48325,2113.67
48328,2092.83
48331,2070.07
48334,2069.97
48337,2094.40
48340,2121.53
48343,2129.50
48346,2118.83
48349,2109.32
48352,2116.42
48355,2134.07
48358,2142.54
48361,2132.12
48364,2115.29
48367,2112.97
48370,2130.55
48373,2151.30
48376,2154.64
48379,2138.82
48382,2122.08
48385,2121.30
48388,2132.83
48391,2137.45
48394,2123.39
48397,2100.64
48400,2089.94
48404,2098.82
48406,2112.48
48409,2110.29
48412,2088.95
48415,2066.16
48418,2060.65
48421,2071.33
48424,2079.56
48427,2071.26
48430,2053.53
48433,2046.17
48436,2058.19
48439,2076.43
48442,2079.84
48445,2063.42
48448,2044.32
48451,2042.85
48454,2059.73
48457,2075.67
48460,2073.09
48463,2056.03
48466,2045.05
48469,2053.45
48472,2072.18
48475,2080.12
48478,2068.23
48481,2049.49
48484,2043.64
48487,2054.25
48490,2065.35
48493,2061.75
48496,2050.74
48499,2059.98
48502,2114.45
48505,2217.89
48508,2358.72
48511,2532.45
48514,2747.75
48517,3003.98
48520,3263.76
48523,3453.16
48526,3499.08
48529,3373.58
48532,3108.71
48535,2771.76
48538,2427.47
48541,2119.34
48544,1876.02
48547,1720.84
48550,1665.47
48553,1694.34
48556,1765.04
48559,1833.45
48562,1880.58
48565,1916.18
48568,1956.39
48571,2000.29
48574,2030.42
48577,2034.68
48580,2023.25
48583,2019.80
48586,2036.92
48589,2063.32
48592,2077.74
48595,2073.27
48598,2064.72
48601,2071.09
48604,2093.39
48607,2113.35
48610,2114.52
48613,2101.31
48616,2094.08
48619,2106.04
48622,2128.18
48625,2139.79
48628,2132.16
48631,2118.49
48634,2118.53
48637,2135.84
48640,2153.70
48643,2154.46
48646,2140.01
48649,2129.60
48652,2137.87
48655,2158.02
48658,2169.88
48661,2163.25
48664,2150.03
48667,2150.65
48670,2170.64
48673,2193.98
48676,2201.22
48679,2191.53
48682,2183.38
48685,2193.21
48688,2216.44
48691,2232.85
48694,2230.02
48697,2217.96
48700,2217.92
48703,2237.82
48706,2262.87
48709,2271.93
48712,2261.30
48715,2249.00
48718,2254.67
48721,2277.91
48724,2299.78
48727,2305.17
48730,2300.34
48733,2305.33
48736,2329.96
48739,2361.69
48742,2379.21
48745,2376.65
48748,2370.28
48751,2380.18
48754,2407.61
48757,2433.71
48760,2441.09
48763,2433.40
48766,2430.77
48769,2446.23
48772,2470.73
48775,2483.66
48778,2476.60
48781,2463.07
48784,2462.81
48787,2478.80
48790,2493.60
48793,2489.00
48796,2466.55
48799,2445.36
48802,2439.80
48805,2442.75
48808,2433.65
48811,2401.94
48814,2359.16
48817,2325.49
48819,2306.30
48822,2286.17
48825,2247.07
48828,2190.81
48831,2139.99
48834,2114.71
48837,2110.55
48840,2102.24
48843,2069.93
48846,2020.13
48849,1978.77
48852,1963.93
48855,1967.79
48858,1966.77
48861,1947.93
48864,1921.97
48867,1909.63
48870,1917.51
48873,1930.38
48876,1929.11
48879,1912.52
48882,1898.63
48885,1903.62
48888,1922.97
48891,1936.57
48894,1931.78
48897,1918.07
48900,1915.94
48903,1932.89
48906,1954.28
48910,1959.55
48912,1945.81
48916,1931.35
48918,1935.12
48921,1955.60
48924,1973.22
48927,1972.90
48930,1961.50
48933,1959.35
48936,1976.40
48939,2000.21
48942,2009.64
48945,1998.88
48948,1984.10
48951,1985.02
48954,2002.42
48957,2017.49
48960,2013.60
48963,1995.60
48966,1984.53
48969,1993.84
48972,2014.54
48975,2025.74
48978,2018.65
48981,2006.34
48984,2008.06
48987,2026.53
48990,2044.17
48993,2042.96
48996,2025.27
48999,2011.11
49002,2015.69
49005,2032.38
49008,2040.69
49011,2030.13
49014,2012.30
49017,2007.53
49020,2021.42
49023,2038.35
49026,2039.49
49029,2024.32
49032,2011.22
49035,2016.16
49038,2034.10
49041,2044.83
49044,2036.30
49047,2018.69
49050,2013.02
49053,2026.87
49056,2045.38
49059,2048.03
49062,2031.98
49065,2015.44
49068,2017.04
49071,2034.88
49074,2048.89
49077,2043.78
49080,2026.48
49083,2017.82
49086,2028.49
49089,2046.70
49092,2051.61
49095,2037.20
49098,2019.24
49101,2017.43
49104,2033.03
49107,2047.90
49110,2045.61
49113,2030.36
49116,2022.02
49119,2032.84
49122,2052.90
49125,2061.08
49128,2049.04
49131,2030.73
49134,2026.47
49137,2040.03
49140,2054.85
49143,2053.65
49146,2038.85
49149,2029.92
49152,2040.47
49155,2061.81
49158,2071.99
49161,2060.60
49164,2041.00
49167,2035.64
49170,2051.17
49173,2071.12
49176,2074.72
49179,2059.95
49182,2045.08
49185,2047.24
49188,2062.78
49191,2071.89
49194,2061.91
49197,2042.40
49200,2034.33
49203,2046.35
49206,2064.85
49209,2069.72
49212,2057.30
49215,2044.33
49218,2048.27
49221,2066.62
49224,2079.52
49227,2072.25
49230,2052.47
49233,2041.81
49236,2051.65
49239,2070.54
49242,2077.83
49245,2067.27
49248,2053.93
49251,2056.42
49254,2075.17
49257,2091.91
49260,2090.73
49263,2076.92
49266,2071.13
49269,2085.64
49272,2109.73
49275,2121.12
49278,2110.83
49281,2093.13
49284,2089.64
49287,2105.56
49290,2125.12
49293,2130.60
49296,2122.71
49299,2118.79
49302,2131.34
49305,2151.79
49308,2158.93
49311,2142.69
49314,2116.12
49317,2101.25
49320,2105.13
49323,2112.82
49326,2105.44
49329,2082.69
49331,2063.71
49334,2065.19
49337,2081.84
49340,2091.11
49343,2077.69
49346,2051.24
49349,2036.67
49352,2047.32
49355,2070.27
49358,2080.25
49361,2066.88
49364,2045.37
49367,2039.56
49370,2055.62
49373,2076.21
49376,2080.24
49379,2065.85
49382,2051.52
49385,2054.36
49388,2070.80
49391,2080.99
49394,2072.31
49397,2054.03
49400,2046.62
49403,2057.95
49406,2073.82
49409,2074.03
49412,2055.37
49415,2035.47
49418,2033.25
49421,2049.39
49424,2069.63
49428,2087.84
49430,2122.18
49433,2204.30
49436,2353.03
49439,2558.43
49442,2791.87
49445,3024.67
49448,3232.77
49451,3384.13
49454,3431.48
49457,3331.12
49460,3078.34
49463,2725.73
49466,2361.52
49469,2062.50
49472,1860.24
49475,1745.30
49478,1696.49
49481,1701.73
49484,1753.37
49487,1832.38
49490,1907.76
49493,1955.34
49496,1975.93
49499,1990.11
49502,2014.33
49505,2043.65
49508,2060.08
49511,2055.77
49514,2044.22
49517,2046.21
49520,2066.79
49523,2089.44
49526,2094.97
49529,2083.38
49532,2074.05
49535,2083.73
49537,2107.29
49540,2123.65
49543,2119.63
49546,2105.74
49549,2105.26
49552,2128.21
49555,2158.93
49558,2171.76
49561,2158.21
49564,2136.10
49567,2130.66
49570,2148.23
49573,2170.83
49576,2176.97
49579,2165.13
49582,2154.16
49585,2161.27
49588,2182.75
49591,2198.32
49594,2194.64
49597,2180.41
49600,2176.25
49603,2190.90
49606,2211.31
49609,2217.80
49612,2206.90
49615,2195.47
49618,2201.49
49621,2223.42
49624,2242.30
49627,2243.57
49630,2233.91
49633,2233.32
49636,2251.82
49638,2277.28
49641,2289.26
49644,2282.52
49647,2274.44
49650,2286.70
49653,2320.77
49656,2354.80
49659,2365.89
49662,2353.90
49665,2341.39
49668,2349.50
49671,2376.71
49674,2402.64
49677,2411.71
49680,2409.77
49683,2415.69
49686,2438.68
49689,2467.01
49692,2480.86
49695,2475.10
49698,2465.20
49701,2469.54
49704,2488.61
49707,2504.58
49710,2501.96
49713,2485.62
49716,2475.24
49719,2482.70
49722,2498.02
49725,2500.35
49728,2481.09
49731,2453.06
49735,2435.00
49737,2429.29
49740,2418.86
49743,2386.48
49746,2334.72
49749,2283.46
49752,2248.09
49755,2223.25
49758,2190.70
49761,2142.09
49764,2090.01
49767,2054.34
49770,2039.61
49773,2029.53
49776,2005.47
49779,1967.94
49782,1936.29
49785,1926.70
49788,1933.62
49791,1935.80
49794,1920.17
49797,1896.62
49800,1886.28
49803,1897.28
49806,1915.12
49809,1918.96
49812,1904.97
49815,1890.29
49818,1893.21
49821,1912.20
49824,1928.02
49827,1926.03
49830,1913.08
49833,1909.36
49836,1924.65
49839,1946.57
49842,1954.47
49845,1943.24
49848,1929.43
49851,1932.89
49854,1954.40
49857,1975.08
49860,1977.81
49863,1966.39
49866,1960.80
49869,1973.64
49872,1995.46
49875,2005.48
49878,1995.52
49881,1979.59
49884,1977.93
49887,1994.19
49890,2011.60
49893,2012.61
49896,1999.33
49899,1991.12
49902,2002.12
49905,2024.53
49908,2037.04
49911,2028.78
49914,2011.67
49917,2006.92
49920,2021.02
49923,2038.64
49926,2040.54
49929,2025.68
49932,2012.10
49935,2016.21
49938,2033.85
49941,2045.32
49944,2038.45
49947,2022.92
49950,2019.07
49953,2034.23
49956,2053.75
49959,2057.01
49962,2040.64
49965,2022.34
49968,2020.73
49971,2034.51
49974,2044.74
49977,2037.13
49980,2018.82
49983,2010.40
49986,2021.96
49989,2041.26
49992,2047.34
49995,2034.40
49998,2018.29
50001,2018.37
50004,2035.50
50007,2051.11
50010,2048.53
50013,2031.95
50016,2021.40
50019,2029.71
50022,2047.71
50025,2054.98
50028,2043.39
50031,2026.38
50034,2023.39
50037,2037.35
50040,2051.38
50043,2048.63
50046,2032.15
50048,2021.77
50051,2031.21
50054,2051.21
50057,2058.31
50060,2040.72
50063,2012.87
50066,2001.57
50069,2018.07
50072,2046.42
50075,2060.57
50078,2051.61
50081,2035.63
50084,2034.35
50087,2050.81
50090,2066.84
50093,2064.25
50096,2045.85
50099,2032.58
50102,2040.11
50105,2061.42
50108,2075.36
50111,2070.89
50114,2059.51
50117,2061.43
50120,2081.93
50123,2104.75
50126,2110.30
50129,2098.07
50132,2087.52
50135,2096.36
50138,2120.79
50141,2140.06
50144,2140.12
50147,2129.15
50150,2127.27
50153,2142.72
50156,2161.82
50159,2164.19
50162,2145.64
50165,2122.63
50168,2113.49
50171,2117.87
50174,2118.34
50177,2101.93
50180,2076.39
50183,2062.15
50186,2068.88
50189,2084.01
50192,2086.54
50195,2070.69
50198,2051.95
50201,2049.17
50204,2062.61
50207,2073.51
50210,2065.49
50213,2043.41
50216,2028.09
50219,2032.77
50222,2048.35
50225,2054.29
50228,2042.30
50231,2025.70
50234,2023.59
50237,2038.61
50240,2053.48
50243,2051.00
50247,2033.81
50249,2022.03
50252,2030.16
50255,2050.89
50258,2063.29
50261,2056.35
50264,2041.07
50267,2037.21
50270,2050.87
50273,2069.77
50276,2082.01
50279,2097.54
50282,2146.76
50285,2256.69
50288,2428.73
50291,2641.82
50294,2871.18
50297,3097.57
50300,3295.45
50303,3418.92
50306,3411.14
50309,3240.15
50312,2931.22
50315,2562.03
50318,2220.89
50321,1962.14
50324,1794.09
50327,1701.52
50330,1671.99
50333,1699.44
50336,1768.90
50339,1850.08
50342,1911.86
50345,1944.38
50348,1963.00
50351,1987.98
50354,2021.55
50357,2046.98
50360,2050.05
50363,2037.59
50366,2031.58
50369,2045.33
50372,2069.33
50375,2082.38
50378,2076.02
50381,2064.22
50384,2067.23
50387,2088.52
50390,2110.94
50393,2116.40
50396,2106.49
50399,2100.33
50402,2112.23
50405,2134.78
50408,2147.21
50411,2139.16
50414,2122.90
50417,2119.70
50420,2135.95
50423,2156.30
50426,2161.38
50429,2150.08
50432,2140.34
50435,2148.23
50438,2169.06
50441,2182.81
50444,2177.31
50447,2162.63
50450,2159.78
50453,2176.70
50456,2199.00
50459,2206.33
50462,2195.61
50465,2184.49
50468,2191.41
50471,2214.64
50474,2234.62
50477,2236.52
50480,2227.27
50483,2227.38
50486,2246.79
50489,2273.21
50492,2285.86
50495,2279.31
50498,2269.82
50501,2277.15
50504,2302.08
50507,2326.05
50510,2332.50
50513,2325.93
50516,2326.55
50519,2346.89
50522,2377.30
50525,2396.82
50528,2397.39
50531,2392.98
50534,2403.23
50537,2430.62
50540,2457.01
50543,2464.04
50546,2453.96
50549,2447.22
50552,2459.13
50555,2482.59
50558,2495.97
50560,2487.86
50563,2469.27
50566,2461.13
50569,2469.97
50572,2479.79
50575,2469.79
50578,2438.16
50581,2405.34
50584,2392.17
50587,2396.83
50590,2395.91
50593,2368.75
50596,2318.63
50599,2268.00
50602,2233.94
50605,2211.14
50608,2180.66
50611,2133.05
50614,2080.66
